season,team,player_id,player,position_group,position_detail,profile,minutes,eligible_for_reference,axis_order,axis_label,metric,raw_value,percentile,direction,unit,comparison_pool
Eredivisie 2025-2026,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,Midfielder,Right Midfielder,Wide Player,2027.0,True,4,Take-ons,take_ons_completed_per90,0.1332017760236803,11.585365853658537,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,Midfielder,Right Midfielder,Wide Player,2027.0,True,5,Take-on xT,xt_take_ons_per90,0.0,50.0,higher,xT/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,Midfielder,Right Midfielder,Wide Player,2027.0,True,6,Shooting,shots_per90,0.8880118401578688,49.390243902439025,higher,shots/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,Midfielder,Right Midfielder,Wide Player,2027.0,True,7,Box activity,box_actions_per90,1.3764183522446969,14.024390243902438,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,Midfielder,Right Midfielder,Wide Player,2027.0,True,8,Ball security,turnovers_per_100_actions,13.062665489849955,87.1951219512195,lower,turnovers/100,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,Midfielder,Right Midfielder,Wide Player,3073.0,True,1,Expected assists,expected_assists_per90,0.198877015812677,48.170731707317074,higher,xA/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,Midfielder,Right Midfielder,Wide Player,3073.0,True,2,Key passes,key_passes_per90,0.5564594858444517,46.951219512195124,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,Midfielder,Right Midfielder,Wide Player,3073.0,True,3,Box entries,passes_into_box_per90,0.8200455580865603,45.73170731707317,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,Midfielder,Right Midfielder,Wide Player,3073.0,True,4,Take-ons,take_ons_completed_per90,0.6150341685649203,61.58536585365854,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,Midfielder,Right Midfielder,Wide Player,3073.0,True,5,Take-on xT,xt_take_ons_per90,0.0,50.0,higher,xT/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,Midfielder,Right Midfielder,Wide Player,3073.0,True,6,Shooting,shots_per90,0.8200455580865603,40.853658536585364,higher,shots/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,Midfielder,Right Midfielder,Wide Player,3073.0,True,7,Box activity,box_actions_per90,2.899446794663195,59.146341463414636,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,Midfielder,Right Midfielder,Wide Player,3073.0,True,8,Ball security,turnovers_per_100_actions,16.72890216579537,43.292682926829265,lower,turnovers/100,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,Midfielder,Right Midfielder,Wide Player,196.0,False,1,Expected assists,expected_assists_per90,0.0,1.2195121951219512,higher,xA/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,Midfielder,Right Midfielder,Wide Player,196.0,False,2,Key passes,key_passes_per90,0.0,2.4390243902439024,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,Midfielder,Right Midfielder,Wide Player,196.0,False,3,Box entries,passes_into_box_per90,0.0,1.829268292682927,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,Midfielder,Right Midfielder,Wide Player,196.0,False,4,Take-ons,take_ons_completed_per90,0.9183673469387756,81.70731707317073,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,Midfielder,Right Midfielder,Wide Player,196.0,False,5,Take-on xT,xt_take_ons_per90,0.0,50.0,higher,xT/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,Midfielder,Right Midfielder,Wide Player,196.0,False,6,Shooting,shots_per90,0.0,1.2195121951219512,higher,shots/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,Midfielder,Right Midfielder,Wide Player,196.0,False,7,Box activity,box_actions_per90,0.0,0.0,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,Midfielder,Right Midfielder,Wide Player,196.0,False,8,Ball security,turnovers_per_100_actions,17.857142857142858,31.707317073170728,lower,turnovers/100,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,Midfielder,Left Midfielder,Wide Player,3263.0,True,1,Expected assists,expected_assists_per90,0.2634952020001691,67.6829268292683,higher,xA/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,Midfielder,Left Midfielder,Wide Player,3263.0,True,2,Key passes,key_passes_per90,0.661967514557156,57.926829268292686,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,Midfielder,Left Midfielder,Wide Player,3263.0,True,3,Box entries,passes_into_box_per90,1.0481152313821636,64.02439024390245,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,Midfielder,Left Midfielder,Wide Player,3263.0,True,4,Take-ons,take_ons_completed_per90,0.2482378179589335,22.5609756097561,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,Midfielder,Left Midfielder,Wide Player,3263.0,True,5,Take-on xT,xt_take_ons_per90,0.0,50.0,higher,xT/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,Midfielder,Left Midfielder,Wide Player,3263.0,True,6,Shooting,shots_per90,1.4342629482071714,72.5609756097561,higher,shots/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,Midfielder,Left Midfielder,Wide Player,3263.0,True,7,Box activity,box_actions_per90,3.1167637143732763,65.2439024390244,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,Midfielder,Left Midfielder,Wide Player,3263.0,True,8,Ball security,turnovers_per_100_actions,15.815217391304348,55.48780487804878,lower,turnovers/100,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,Midfielder,Left Midfielder,Wide Player,1248.0,True,1,Expected assists,expected_assists_per90,0.5859657736101114,96.95121951219512,higher,xA/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,Midfielder,Left Midfielder,Wide Player,1248.0,True,2,Key passes,key_passes_per90,2.1634615384615383,99.39024390243902,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,Midfielder,Left Midfielder,Wide Player,1248.0,True,3,Box entries,passes_into_box_per90,3.1009615384615383,96.95121951219512,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,Midfielder,Left Midfielder,Wide Player,1248.0,True,4,Take-ons,take_ons_completed_per90,1.7307692307692308,96.95121951219512,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,Midfielder,Left Midfielder,Wide Player,1248.0,True,5,Take-on xT,xt_take_ons_per90,0.0,50.0,higher,xT/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,Midfielder,Left Midfielder,Wide Player,1248.0,True,6,Shooting,shots_per90,2.0913461538461537,93.29268292682927,higher,shots/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,Midfielder,Left Midfielder,Wide Player,1248.0,True,7,Box activity,box_actions_per90,4.1826923076923075,78.65853658536585,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,dficbkp6sp4kw7xihaxneozpx,Y. Namli,Midfielder,Left Midfielder,Wide Player,1248.0,True,8,Ball security,turnovers_per_100_actions,19.614512471655328,16.463414634146346,lower,turnovers/100,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,Midfielder,Right Midfielder,Wide Player,2097.0,True,1,Expected assists,expected_assists_per90,0.2082253755929643,53.048780487804876,higher,xA/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,Midfielder,Right Midfielder,Wide Player,2097.0,True,2,Key passes,key_passes_per90,0.6866952789699571,59.146341463414636,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,Midfielder,Right Midfielder,Wide Player,2097.0,True,3,Box entries,passes_into_box_per90,0.6866952789699571,34.75609756097561,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,Midfielder,Right Midfielder,Wide Player,2097.0,True,4,Take-ons,take_ons_completed_per90,0.3862660944206008,39.63414634146341,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,Midfielder,Right Midfielder,Wide Player,2097.0,True,5,Take-on xT,xt_take_ons_per90,0.0,50.0,higher,xT/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,Midfielder,Right Midfielder,Wide Player,2097.0,True,6,Shooting,shots_per90,0.6437768240343348,26.21951219512195,higher,shots/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,Midfielder,Right Midfielder,Wide Player,2097.0,True,7,Box activity,box_actions_per90,1.888412017167382,33.53658536585366,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,Midfielder,Right Midfielder,Wide Player,2097.0,True,8,Ball security,turnovers_per_100_actions,13.940520446096654,82.3170731707317,lower,turnovers/100,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,11uis2qhphq8uucd4vixva784,N. Verkooijen,Forward,Left Winger,Wide Player,285.0,False,1,Expected assists,expected_assists_per90,0.0151723882085398,2.4390243902439024,higher,xA/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,11uis2qhphq8uucd4vixva784,N. Verkooijen,Forward,Left Winger,Wide Player,285.0,False,2,Key passes,key_passes_per90,0.3157894736842105,26.829268292682926,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,11uis2qhphq8uucd4vixva784,N. Verkooijen,Forward,Left Winger,Wide Player,285.0,False,3,Box entries,passes_into_box_per90,0.3157894736842105,15.853658536585366,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,11uis2qhphq8uucd4vixva784,N. Verkooijen,Forward,Left Winger,Wide Player,285.0,False,4,Take-ons,take_ons_completed_per90,0.0,1.2195121951219512,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,11uis2qhphq8uucd4vixva784,N. Verkooijen,Forward,Left Winger,Wide Player,285.0,False,5,Take-on xT,xt_take_ons_per90,0.0,50.0,higher,xT/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,11uis2qhphq8uucd4vixva784,N. Verkooijen,Forward,Left Winger,Wide Player,285.0,False,6,Shooting,shots_per90,0.0,1.2195121951219512,higher,shots/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,11uis2qhphq8uucd4vixva784,N. Verkooijen,Forward,Left Winger,Wide Player,285.0,False,7,Box activity,box_actions_per90,1.263157894736842,13.414634146341463,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,11uis2qhphq8uucd4vixva784,N. Verkooijen,Forward,Left Winger,Wide Player,285.0,False,8,Ball security,turnovers_per_100_actions,11.764705882352942,96.34146341463415,lower,turnovers/100,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,Midfielder,Left Midfielder,Wide Player,2098.0,True,1,Expected assists,expected_assists_per90,0.4597825178427281,90.85365853658537,higher,xA/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,Midfielder,Left Midfielder,Wide Player,2098.0,True,2,Key passes,key_passes_per90,0.8579599618684461,72.5609756097561,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,Midfielder,Left Midfielder,Wide Player,2098.0,True,3,Box entries,passes_into_box_per90,1.587225929456625,84.7560975609756,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,Midfielder,Left Midfielder,Wide Player,2098.0,True,4,Take-ons,take_ons_completed_per90,0.7721639656816015,78.65853658536585,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,Midfielder,Left Midfielder,Wide Player,2098.0,True,5,Take-on xT,xt_take_ons_per90,0.0,50.0,higher,xT/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,Midfielder,Left Midfielder,Wide Player,2098.0,True,6,Shooting,shots_per90,1.415633937082936,71.34146341463415,higher,shots/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,Midfielder,Left Midfielder,Wide Player,2098.0,True,7,Box activity,box_actions_per90,3.90371782650143,75.0,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,Midfielder,Left Midfielder,Wide Player,2098.0,True,8,Ball security,turnovers_per_100_actions,10.254645560908465,98.17073170731707,lower,turnovers/100,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,avv12sgcucblnbfb790xovf8,R. van Bommel,Forward,Right Winger,Wide Player,583.0,True,1,Expected assists,expected_assists_per90,0.5353106290587631,95.73170731707317,higher,xA/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,avv12sgcucblnbfb790xovf8,R. van Bommel,Forward,Right Winger,Wide Player,583.0,True,2,Key passes,key_passes_per90,1.234991423670669,92.07317073170732,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,avv12sgcucblnbfb790xovf8,R. van Bommel,Forward,Right Winger,Wide Player,583.0,True,3,Box entries,passes_into_box_per90,2.6243567753001713,93.29268292682927,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,avv12sgcucblnbfb790xovf8,R. van Bommel,Forward,Right Winger,Wide Player,583.0,True,4,Take-ons,take_ons_completed_per90,1.0806174957118353,89.63414634146342,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,avv12sgcucblnbfb790xovf8,R. van Bommel,Forward,Right Winger,Wide Player,583.0,True,5,Take-on xT,xt_take_ons_per90,0.0,50.0,higher,xT/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,avv12sgcucblnbfb790xovf8,R. van Bommel,Forward,Right Winger,Wide Player,583.0,True,6,Shooting,shots_per90,1.234991423670669,66.46341463414635,higher,shots/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,avv12sgcucblnbfb790xovf8,R. van Bommel,Forward,Right Winger,Wide Player,583.0,True,7,Box activity,box_actions_per90,4.939965694682676,85.97560975609755,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,avv12sgcucblnbfb790xovf8,R. van Bommel,Forward,Right Winger,Wide Player,583.0,True,8,Ball security,turnovers_per_100_actions,17.391304347826086,38.41463414634146,lower,turnovers/100,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,e6x3hs6v8cq74ojgluyny72fo,T. Land,Midfielder,Left Midfielder,Wide Player,96.0,False,1,Expected assists,expected_assists_per90,0.0539658637717365,6.097560975609756,higher,xA/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,e6x3hs6v8cq74ojgluyny72fo,T. Land,Midfielder,Left Midfielder,Wide Player,96.0,False,2,Key passes,key_passes_per90,0.0,2.4390243902439024,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,e6x3hs6v8cq74ojgluyny72fo,T. Land,Midfielder,Left Midfielder,Wide Player,96.0,False,3,Box entries,passes_into_box_per90,0.0,1.829268292682927,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,e6x3hs6v8cq74ojgluyny72fo,T. Land,Midfielder,Left Midfielder,Wide Player,96.0,False,4,Take-ons,take_ons_completed_per90,0.0,1.2195121951219512,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,e6x3hs6v8cq74ojgluyny72fo,T. Land,Midfielder,Left Midfielder,Wide Player,96.0,False,5,Take-on xT,xt_take_ons_per90,0.0,50.0,higher,xT/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,e6x3hs6v8cq74ojgluyny72fo,T. Land,Midfielder,Left Midfielder,Wide Player,96.0,False,6,Shooting,shots_per90,0.0,1.2195121951219512,higher,shots/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,e6x3hs6v8cq74ojgluyny72fo,T. Land,Midfielder,Left Midfielder,Wide Player,96.0,False,7,Box activity,box_actions_per90,0.0,0.0,higher,actions/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,PSV Eindhoven,e6x3hs6v8cq74ojgluyny72fo,T. Land,Midfielder,Left Midfielder,Wide Player,96.0,False,8,Ball security,turnovers_per_100_actions,5.882352941176471,100.0,lower,turnovers/100,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,SBV Excelsior,ucqemxwd5n13up4t16o6qot0,C. Nadje,Midfielder,Left Midfielder,Wide Player,679.0,True,1,Expected assists,expected_assists_per90,0.0886838577018394,14.024390243902438,higher,xA/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,SBV Excelsior,ucqemxwd5n13up4t16o6qot0,C. Nadje,Midfielder,Left Midfielder,Wide Player,679.0,True,2,Key passes,key_passes_per90,0.2650957290132548,20.121951219512194,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,SBV Excelsior,ucqemxwd5n13up4t16o6qot0,C. Nadje,Midfielder,Left Midfielder,Wide Player,679.0,True,3,Box entries,passes_into_box_per90,0.2650957290132548,14.024390243902438,higher,passes/90,Wide Player players with ≥450 minutes
Eredivisie 2025-2026,SBV Excelsior,ucqemxwd5n13up4t16o6qot0,C. Nadje,Midfielder,Left Midfielder,Wide Player,679.0,True,4,Take-ons,take_ons_completed_per90,0.9278350515463918,82.3170731707317,higher,actions/90,Wide Player players with ≥450 minutes
