match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,action_type,x,y,link_type,disruption_score,linked_pass_team,linked_pass_player,start_xT,end_xT,positive_xT_added,disruption_value
2025-08-15_SC Telstar - PEC Zwolle,398,2,45,57,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,Ball Recovery,26.67,29.716000000000005,recovery,0.2029700563476636,PEC Zwolle,T. de Graaff,0.1222225789547245,0.1057097434915281,0.0,0.0
2025-08-15_SC Telstar - PEC Zwolle,516,2,62,15,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,Ball Recovery,56.175,31.348000000000003,recovery,0.629699478250436,PEC Zwolle,T. Oosting,0.121980131426118,0.1219514137025661,0.0,0.0
2025-08-15_SC Telstar - PEC Zwolle,751,2,87,51,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,Aerial Duel,30.975,34.612,intercepted,0.3055224558747299,PEC Zwolle,T. de Graaff,0.1222225789547245,0.1194459388338923,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,20,1,1,58,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,Aerial Duel,48.09,37.128,intercepted,0.3114610961915312,FC Groningen,H. Jurjus,0.1220254040679111,0.1215676199755467,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,91,1,9,59,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,Ball Recovery,46.935,31.008000000000003,recovery,0.4265559346473235,FC Groningen,B. Willumsson,0.121980131426118,0.1207079460851144,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,250,1,23,14,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,Ball Recovery,46.62,34.476000000000006,recovery,0.7324881791703374,SC Heerenveen,L. Brouwers,0.122005499357835,0.1215676199755467,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,269,1,28,0,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,Tackle,54.915,44.676,intercepted,0.5701244372015093,FC Groningen,T. de Jonge,0.122202898174108,0.1219514137025661,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,339,1,32,33,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,Clearance,22.365,26.724,intercepted,0.2483708209397822,SC Heerenveen,A. Noppert,0.1220182290310228,0.0988314701171059,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,522,2,51,5,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,d2698ncsatg6jtvb0l9ijhj4k,N. Hopland,Aerial Duel,48.09,35.768,intercepted,0.1063277600130197,FC Groningen,B. Willumsson,0.1202211072184224,0.1202211072184224,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,544,2,51,22,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,Aerial Duel,42.63,37.672,intercepted,0.2639323078314404,SC Heerenveen,A. Noppert,0.1221853264525817,0.1205807389651829,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,533,2,51,22,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,al7bdbzd91zkuh6ilsvw3fsru,V. Sejk,Aerial Duel,62.370000000000005,30.328000000000003,intercepted,0.4567622874424427,FC Groningen,S. Resink,0.1218758304851239,0.1207079460851144,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,586,2,57,53,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,Aerial Duel,67.41000000000001,25.772,intercepted,0.363297978814857,FC Groningen,T. van Bergen,0.1219429586733303,0.1212653481233304,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,676,2,68,0,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,d2698ncsatg6jtvb0l9ijhj4k,N. Hopland,Aerial Duel,43.260000000000005,28.22,intercepted,0.2866705149639062,FC Groningen,H. Jurjus,0.1220998810704124,0.1202211072184224,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,694,2,68,0,cos9hxi16eitbcbthof7zrm4m,FC Groningen,5q8rvam8iv65g4wjb8rarw15,B. Willumsson,Aerial Duel,61.74,39.78,intercepted,0.4575779222443598,SC Heerenveen,N. Hopland,0.122202898174108,0.1212653481233304,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,709,2,69,58,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,Aerial Duel,53.55,40.664,intercepted,0.3529110689258001,SC Heerenveen,V. Sejk,0.1220758901489754,0.1212653481233304,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,750,2,74,57,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,Aerial Duel,40.74,26.792,intercepted,0.3275362652704927,SC Heerenveen,A. Noppert,0.1222225789547245,0.1207079460851144,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,806,2,84,11,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,ar7llmzju08n8yrqu8xm1thck,O. Braude,Aerial Duel,28.980000000000004,17.272000000000002,intercepted,0.3399146642139611,FC Groningen,H. Jurjus,0.1220317229174065,0.1174334552106431,0.0,0.0
2025-08-16_FC Groningen - SC Heerenveen,871,2,88,36,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,Clearance,39.795,34.884,intercepted,0.243192637648431,SC Heerenveen,M. Rivera,0.1220255701231045,0.1088365111016436,0.0,0.0
2025-08-16_Heracles Almelo - Nijmegen Eendracht Combinatie,35,1,4,10,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,Ball Recovery,59.115,42.772000000000006,recovery,0.2081068564027727,Heracles Almelo,D. Mirani,0.1220317229174065,0.1088365111016436,0.0,0.0
2025-08-16_Heracles Almelo - Nijmegen Eendracht Combinatie,70,1,9,48,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,Clearance,36.12,49.776,intercepted,0.6553693587226155,Nijmegen Eendracht Combinatie,B. Linssen,0.1218330324882415,0.1223623898297288,0.0005293573414873048,0.00034692458142564355
2025-08-16_Heracles Almelo - Nijmegen Eendracht Combinatie,71,1,10,23,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,Clearance,31.5,27.676000000000005,intercepted,0.2287217240747998,Nijmegen Eendracht Combinatie,G. Crettaz,0.1088365111016436,0.1219756715933486,0.013139160491705007,0.0030052114405582633
2025-08-16_Heracles Almelo - Nijmegen Eendracht Combinatie,254,1,17,24,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,Aerial Duel,29.61,41.888000000000005,intercepted,0.1637670444799114,Heracles Almelo,F. de Keijzer,0.1233009062336018,0.1136775064324867,0.0,0.0
2025-08-16_Heracles Almelo - Nijmegen Eendracht Combinatie,151,1,18,21,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,Aerial Duel,30.450000000000003,40.93600000000001,intercepted,0.1656379086616017,Heracles Almelo,F. de Keijzer,0.1233009062336018,0.1136775064324867,0.0,0.0
2025-08-16_Heracles Almelo - Nijmegen Eendracht Combinatie,415,1,40,0,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,Aerial Duel,35.805,32.504,intercepted,0.2889560109200193,Heracles Almelo,I. Mesík,0.1220486741618153,0.1185900516329225,0.0,0.0
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,3,1,0,8,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,Aerial Duel,26.775,41.072,intercepted,0.1324745548568257,SBV Excelsior,C. Raatsie,0.1220182290310228,0.1017199006840834,0.0,0.0
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,16,1,0,40,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,Ball Recovery,29.82,46.71600000000001,recovery,0.1337941190360154,Feyenoord Rotterdam,T. Watanabe,0.1219729002412483,0.121448412059176,0.0,0.0
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,35,1,2,36,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,Aerial Duel,45.99,32.096000000000004,intercepted,0.3052619783350171,Feyenoord Rotterdam,T. Wellenreuther,0.1220254040679111,0.1215215527734005,0.0,0.0
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,39,1,2,40,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6coor7jll29drx4kgvyt499wq,N. Naujoks,Aerial Duel,60.900000000000006,32.776,intercepted,0.549505482653315,Feyenoord Rotterdam,Hwang In-Beom,0.1220177582330657,0.1218758304851239,0.0,0.0
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,119,1,10,34,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,Aerial Duel,63.84,34.408,intercepted,0.8964840504748866,Feyenoord Rotterdam,A. Ahmedhodžić,0.1215215527734005,0.1228973673526412,0.0013758145792407,0.0012333958267001046
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,179,1,16,50,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,2vfhae70oyyzm0qttlckworqi,A. Carlén,Ball Recovery,43.89,29.512,recovery,0.849658294703776,Feyenoord Rotterdam,T. Watanabe,0.1215215527734005,0.1202211072184224,0.0,0.0
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,344,1,39,22,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6coor7jll29drx4kgvyt499wq,N. Naujoks,Aerial Duel,57.54,35.496,intercepted,0.2390290592006375,Feyenoord Rotterdam,Q. Timber,0.1220486741618153,0.1220486741618153,0.0,0.0
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,366,1,39,22,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,Aerial Duel,47.46000000000001,32.504,intercepted,0.4413663429137775,SBV Excelsior,N. Naujoks,0.1215215527734005,0.1202211072184224,0.0,0.0
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,426,1,45,34,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,Ball Recovery,39.9,42.16,recovery,0.5326366711231654,SBV Excelsior,G. de Regt,0.1218758304851239,0.121724729245307,0.0,0.0
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,401,1,47,17,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,1xwmx2ydxa5zeqo12778h83ro,N. Martens,Ball Recovery,41.055,22.508000000000003,recovery,0.6243572664171114,Feyenoord Rotterdam,Hwang In-Beom,0.1222185944949384,0.1207079460851144,0.0,0.0
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,847,2,47,39,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,Aerial Duel,54.39,32.504,intercepted,0.3637059358000383,Feyenoord Rotterdam,T. Watanabe,0.1220594850209708,0.1218758304851239,0.0,0.0
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,768,2,90,35,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,Clearance,37.905,20.468000000000004,intercepted,0.3061527174286599,Feyenoord Rotterdam,B. Nieuwkoop,0.1221158720655164,0.1127045384806804,0.0,0.0
2025-08-16_SBV Excelsior - Feyenoord Rotterdam,871,2,92,16,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,Aerial Duel,30.24,12.988,intercepted,0.3657536856228737,SBV Excelsior,C. Raatsie,0.1221301180510966,0.1229284228201461,0.0007983047690495043,0.0002919829115301732
2025-08-17_FC Twente - PSV Eindhoven,261,1,31,51,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,Aerial Duel,48.72,36.788,intercepted,0.4822457683747758,PSV Eindhoven,I. Saibari,0.1215676199755467,0.1185900516329225,0.0,0.0
2025-08-17_FC Twente - PSV Eindhoven,276,1,33,42,4tic29sox7m39fy1ztgv0jsiq,FC Twente,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,Ball Recovery,53.655,36.992,recovery,0.8486275464237877,PSV Eindhoven,J. Schouten,0.1219514137025661,0.1205807389651829,0.0,0.0
2025-08-17_FC Twente - PSV Eindhoven,531,2,53,15,4tic29sox7m39fy1ztgv0jsiq,FC Twente,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,Ball Recovery,39.58500000000001,29.92,recovery,0.336518657896965,PSV Eindhoven,M. Kovář,0.1220182290310228,0.120696420552596,0.0,0.0
2025-08-17_FC Volendam - Alkmaar Zaanstreek,79,1,17,7,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6bklt91zc5vietmdc8r31zl2i,D. Payne,Ball Recovery,49.245,21.624,recovery,0.3957528087940595,Alkmaar Zaanstreek,D. Kasius,0.1254458140518561,0.1218548535644016,0.0,0.0
2025-08-17_FC Volendam - Alkmaar Zaanstreek,199,1,31,12,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,Ball Recovery,19.53,34.476000000000006,recovery,0.1193334919174636,Alkmaar Zaanstreek,R. Owusu-Oduro,0.2952543290946832,0.12197083124829,0.0,0.0
2025-08-17_FC Volendam - Alkmaar Zaanstreek,444,1,38,58,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,Aerial Duel,27.090000000000003,51.816,intercepted,0.3626426467295157,FC Volendam,K. van Oevelen,0.1220302752846336,0.1245672845391812,0.002537009254547598,0.0009200277508464165
2025-08-17_FC Volendam - Alkmaar Zaanstreek,568,2,49,26,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,Ball Recovery,32.655,36.992,recovery,0.1969437499352846,FC Volendam,K. van Oevelen,0.1220756275522153,0.1057097434915281,0.0,0.0
2025-08-17_FC Volendam - Alkmaar Zaanstreek,348,2,49,32,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,Ball Recovery,37.48500000000001,26.724,recovery,0.3618285130000894,Alkmaar Zaanstreek,W. Goes,0.1185900516329225,0.1219713830822573,0.0033813314493348068,0.0012234621302732503
2025-08-17_FC Volendam - Alkmaar Zaanstreek,656,2,60,40,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,Interception,45.675,37.332,intercepted,0.6553023206567674,FC Volendam,X. Mbuyamba,0.1221668082420061,0.1205807389651829,0.0,0.0
2025-08-17_FC Volendam - Alkmaar Zaanstreek,864,2,83,16,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,Clearance,25.41,22.304,intercepted,0.251735927079915,FC Volendam,K. van Oevelen,0.1220254040679111,0.1127045384806804,0.0,0.0
2025-08-17_Go Ahead Eagles - AFC Ajax,196,1,23,31,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2ekx0fvuf0dsat062oj430d05,G. Nauber,Aerial Duel,47.67,39.304,intercepted,0.3492062305119668,AFC Ajax,W. Weghorst,0.1220896393559855,0.1191634086512755,0.0,0.0
2025-08-17_Go Ahead Eagles - AFC Ajax,854,2,91,23,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,Dispossessed,50.925,28.288000000000004,dispossession,0.9336274965844554,Go Ahead Eagles,Y. Salah Rahmouni,0.1219514137025661,0.1215215527734005,0.0,0.0
2025-08-17_Go Ahead Eagles - AFC Ajax,872,2,92,51,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,Clearance,25.515,33.864,intercepted,0.3141229915636387,Go Ahead Eagles,M. Suray,0.1221301180510966,0.1088365111016436,0.0,0.0
2025-08-17_NAC Breda - Fortuna Sittard,190,1,22,3,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,2wkew38juoofry6oo3t1vcwyd,E. Mahmutović,Aerial Duel,43.89,32.232,intercepted,0.2813386902615332,Fortuna Sittard,M. Branderhorst,0.12197083124829,0.1202211072184224,0.0,0.0
2025-08-17_NAC Breda - Fortuna Sittard,438,2,56,48,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,Interception,62.370000000000005,44.336000000000006,intercepted,0.985460752305737,Fortuna Sittard,K. Peterson,0.1219514137025661,0.1212653481233304,0.0,0.0
2025-08-17_NAC Breda - Fortuna Sittard,703,2,95,6,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8nnxi9lw3hso096kk81h0azh0,J. Talvitie,Aerial Duel,34.965,25.296000000000003,intercepted,0.386570907561444,Fortuna Sittard,M. Ihattaren,0.1228973673526412,0.1220326329401351,0.0,0.0
2025-08-17_Sparta Rotterdam - FC Utrecht,53,1,3,50,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,Ball Recovery,42.84,30.872,recovery,0.3438666618569748,FC Utrecht,D. de Wit,0.1219514137025661,0.1185900516329225,0.0,0.0
2025-08-17_Sparta Rotterdam - FC Utrecht,303,1,33,21,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,Clearance,35.07,49.844,intercepted,0.2734588606114547,FC Utrecht,N. Viergever,0.1219700487108545,0.1216217638869492,0.0,0.0
2025-08-17_Sparta Rotterdam - FC Utrecht,329,1,37,31,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,Aerial Duel,44.1,32.504,intercepted,0.3005060779201809,FC Utrecht,M. Brouwer,0.1220998810704124,0.1202211072184224,0.0,0.0
2025-08-17_Sparta Rotterdam - FC Utrecht,421,1,45,25,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,Aerial Duel,28.455,22.304,intercepted,0.4097221758556398,Sparta Rotterdam,M. Young,0.122202898174108,0.1127045384806804,0.0,0.0
2025-08-17_Sparta Rotterdam - FC Utrecht,569,2,54,54,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,Interception,46.62,36.04,intercepted,0.8106992719745414,FC Utrecht,V. Jensen,0.1230917649346492,0.1220758901489754,0.0,0.0
2025-08-17_Sparta Rotterdam - FC Utrecht,560,2,57,58,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,Clearance,21.105000000000004,35.428000000000004,blocked,0.2272295412212463,Sparta Rotterdam,J. Drommel,0.1218887020579825,0.1017199006840834,0.0,0.0
2025-08-17_Sparta Rotterdam - FC Utrecht,669,2,70,36,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,Aerial Duel,37.59,31.756000000000004,intercepted,0.2652599668789746,Sparta Rotterdam,J. Drommel,0.1219700487108545,0.1185900516329225,0.0,0.0
2025-08-17_Sparta Rotterdam - FC Utrecht,816,2,89,26,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,Aerial Duel,28.77,28.288000000000004,intercepted,0.3271864800756366,FC Utrecht,S. Horemans,0.1185900516329225,0.1220120343406426,0.0034219827077201087,0.0011196264770186384
2025-08-23_Go Ahead Eagles - Sparta Rotterdam,134,1,12,41,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2ekx0fvuf0dsat062oj430d05,G. Nauber,Aerial Duel,37.8,33.728,intercepted,0.2446403485665245,Sparta Rotterdam,J. Drommel,0.1220998810704124,0.1191634086512755,0.0,0.0
2025-08-23_Go Ahead Eagles - Sparta Rotterdam,181,1,16,48,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,Aerial Duel,53.97,40.528000000000006,intercepted,0.4015398177550643,Sparta Rotterdam,B. Martins Indi,0.1219514137025661,0.1212653481233304,0.0,0.0
2025-08-23_Go Ahead Eagles - Sparta Rotterdam,237,1,35,11,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,Tackle,56.49,30.056000000000004,intercepted,0.0993248253760596,Go Ahead Eagles,R. Margaret,0.1218758304851239,0.1218758304851239,0.0,0.0
2025-08-23_PSV Eindhoven - FC Groningen,128,1,10,40,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,Aerial Duel,42.21000000000001,25.908,intercepted,0.2760201684206452,FC Groningen,H. Jurjus,0.1221853264525817,0.1207079460851144,0.0,0.0
2025-08-23_PSV Eindhoven - FC Groningen,170,1,13,47,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,Aerial Duel,31.185,25.092,intercepted,0.2595024623378864,FC Groningen,T. Blokzijl,0.1223305523998325,0.1127045384806804,0.0,0.0
2025-08-23_PSV Eindhoven - FC Groningen,211,1,16,1,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,Clearance,36.96000000000001,29.92,intercepted,0.2581668683600674,FC Groningen,H. Jurjus,0.1220998810704124,0.1185900516329225,0.0,0.0
2025-08-23_PSV Eindhoven - FC Groningen,296,1,22,30,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,Aerial Duel,40.425,36.38,intercepted,0.2790253824746464,FC Groningen,H. Jurjus,0.1221853264525817,0.1205807389651829,0.0,0.0
2025-08-23_PSV Eindhoven - FC Groningen,353,1,27,54,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,Aerial Duel,57.75,36.312000000000005,intercepted,0.3996274140295384,FC Groningen,H. Jurjus,0.1221853264525817,0.1219514137025661,0.0,0.0
2025-08-23_PSV Eindhoven - FC Groningen,209,1,27,54,cos9hxi16eitbcbthof7zrm4m,FC Groningen,5q8rvam8iv65g4wjb8rarw15,B. Willumsson,Aerial Duel,47.25,31.688,intercepted,0.3546300457579538,PSV Eindhoven,J. Schouten,0.1215215527734005,0.1194459388338923,0.0,0.0
2025-08-23_PSV Eindhoven - FC Groningen,355,1,27,59,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,Ball Recovery,43.05,33.932,recovery,0.920322591931733,FC Groningen,Y. Taha,0.1218758304851239,0.1215676199755467,0.0,0.0
2025-08-23_PSV Eindhoven - FC Groningen,271,1,39,49,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,Aerial Duel,33.915,8.568,intercepted,0.5347211499620854,PSV Eindhoven,R. Flamingo,0.1221301180510966,0.1221737950408923,4.367698979571011e-05,2.335501021044438e-05
2025-08-23_PSV Eindhoven - FC Groningen,350,2,49,31,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,Ball Recovery,41.79,32.028000000000006,recovery,0.3378883765954731,PSV Eindhoven,K. Sildillia,0.1223305523998325,0.1185900516329225,0.0,0.0
2025-08-23_PSV Eindhoven - FC Groningen,689,2,60,10,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,Ball Recovery,14.175,29.648000000000003,recovery,0.0420049555840376,FC Groningen,H. Jurjus,0.1219932944220691,0.1151047006118222,0.0,0.0
2025-08-23_PSV Eindhoven - FC Groningen,445,2,60,23,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,Ball Recovery,44.415,42.84,recovery,0.2894041477628171,PSV Eindhoven,M. Kovář,0.1221853264525817,0.1203455693841058,0.0,0.0
2025-08-23_PSV Eindhoven - FC Groningen,450,2,60,43,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,Aerial Duel,57.75,29.92,intercepted,0.4743588734721661,PSV Eindhoven,R. Flamingo,0.122282476303824,0.1218758304851239,0.0,0.0
2025-08-23_PSV Eindhoven - FC Groningen,615,2,83,56,cos9hxi16eitbcbthof7zrm4m,FC Groningen,3aly8eihwfvtwde7dg0k18w7o,J. Schreuders,Ball Recovery,52.71000000000001,27.744,recovery,0.9435813100916396,PSV Eindhoven,I. Perišić,0.1219514137025661,0.1218548535644016,0.0,0.0
2025-08-23_SC Telstar - FC Volendam,91,1,8,36,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,Aerial Duel,45.36000000000001,31.416000000000004,intercepted,0.1261521127086437,FC Volendam,H. Veerman,0.1215215527734005,0.1215673394056111,4.5786632210595424e-05,5.77608038718025e-06
2025-08-23_SC Telstar - FC Volendam,864,1,18,36,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,Aerial Duel,32.445,19.992,intercepted,0.2265051873887319,FC Volendam,K. van Oevelen,0.1220182290310228,0.1103266582060867,0.0,0.0
2025-08-23_SC Telstar - FC Volendam,352,1,36,13,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,Clearance,28.665000000000003,26.316000000000003,intercepted,0.1265650953367392,FC Volendam,K. van Oevelen,0.1222259479210205,0.1127045384806804,0.0,0.0
2025-08-23_SC Telstar - FC Volendam,388,1,40,4,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,Clearance,19.95,37.332,intercepted,0.185018058047587,FC Volendam,K. van Oevelen,0.12197083124829,0.099635909599394,0.0,0.0
