match_file,team,player,period,minute,x,y,end_x,end_y,length,angle,dist_to_goal_start,dist_to_goal_end,byline_proximity,lateral_shift,is_cross,is_through_ball,is_cutback,body_part,phase,origin_channel,entry_channel,outcome,pred_xbe
2026-04-11_Sparta Rotterdam - PSV Eindhoven.json,PSV Eindhoven,I. Perišić,2,64.35,83.1,85.7,90.3,46.4,27.8,4.99,39.49810122018526,10.346496991735902,9.700000000000005,39.3,1,0,0,left_foot,regular,wide,central,0,0.2935704174973121
2026-04-11_Sparta Rotterdam - PSV Eindhoven.json,Sparta Rotterdam,C. Terho,2,65.36666666666666,76.9,6.1,94.6,51.7,36.2,1.03,49.60665277964237,5.661271941887271,5.400000000000006,45.6,1,0,0,left_foot,regular,wide,central,1,0.1940191784833854
2026-04-11_Sparta Rotterdam - PSV Eindhoven.json,Sparta Rotterdam,V. van Crooij,2,82.0,72.5,84.1,90.3,44.9,32.6,5.32,43.807077053827726,10.959014554237989,9.700000000000005,39.2,1,0,0,right_foot,regular,wide,central,0,0.2595115333178593
2026-04-11_Sparta Rotterdam - PSV Eindhoven.json,PSV Eindhoven,P. Wanner,2,82.96666666666667,82.5,18.9,90.9,42.8,18.5,1.07,35.685571313907815,11.603878661895768,9.099999999999994,23.9,1,0,0,left_foot,regular,wide,central,1,0.1801364815619314
2026-04-11_Sparta Rotterdam - PSV Eindhoven.json,Sparta Rotterdam,G. Vianello,2,91.3,87.6,83.8,96.2,49.6,24.9,5.08,36.00277767061869,3.820994634908557,3.799999999999997,34.2,1,0,0,left_foot,regular,wide,central,0,0.0802437837954022
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen.json,SC Heerenveen,O. Braude,1,14.283333333333331,31.4,27.3,89.4,48.0,62.5,0.23,72.25821752575965,10.787029248129436,10.599999999999994,20.7,0,0,0,other,regular,halfspace,central,0,0.0658758777267201
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen.json,Alkmaar Zaanstreek,Weslley Patati,2,77.26666666666667,81.9,44.8,90.5,51.9,10.2,0.49,18.83215335536539,9.68813707582629,9.5,7.100000000000001,0,0,0,other,regular,central,central,0,0.4264739294109552
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,R. Paula,1,9.833333333333334,81.1,84.6,93.5,51.7,25.9,5.24,39.425499362722086,6.718630812896331,6.5,32.89999999999999,1,0,0,right_foot,regular,wide,central,1,0.202308018890921
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,D. Odoi,1,10.766666666666667,77.8,6.6,90.5,44.2,28.8,1.09,48.74833330484233,11.130588483993106,9.5,37.6,1,0,0,right_foot,regular,wide,central,0,0.2126735247461181
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,D. Odoi,1,13.65,75.3,18.6,88.9,48.3,24.7,0.96,39.95059448869316,11.22942563090383,11.099999999999994,29.7,1,0,0,right_foot,regular,wide,central,1,0.2591648369932127
2026-04-12_Fortuna Sittard - NAC Breda.json,Fortuna Sittard,J. Dahlhaus,1,15.8,97.7,96.9,90.2,50.9,32.3,4.47,46.95636272114782,9.841239759298618,9.799999999999995,46.00000000000001,1,0,0,left_foot,regular,wide,central,0,0.3482277995572511
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,L. Holtby,1,19.7,80.6,14.1,89.4,50.1,26.2,1.21,40.80649458113255,10.600471687618429,10.599999999999994,36.0,1,0,0,left_foot,regular,wide,central,0,0.2756748504448656
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,F. Oldrup Jensen,1,24.866666666666667,79.8,30.6,93.7,49.8,19.6,0.73,28.007141946296485,6.303173803727767,6.299999999999997,19.2,0,0,0,other,regular,halfspace,central,0,0.321913754520126
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,D. Odoi,1,25.73333333333333,81.6,9.7,90.7,46.2,26.6,1.2,44.30180583226828,10.046392387319932,9.299999999999995,36.5,1,0,0,right_foot,regular,wide,central,1,0.2434495548456382
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,J. Talvitie,1,38.05,88.8,12.7,91.5,41.4,19.7,1.43,38.94521793494035,12.09173271289107,8.5,28.7,1,0,0,right_foot,regular,wide,central,0,0.1802255005362676
2026-04-12_Fortuna Sittard - NAC Breda.json,Fortuna Sittard,K. Peterson,1,38.9,81.5,89.1,93.0,49.7,29.4,5.14,43.255751062719966,7.006425622241344,7.0,39.39999999999999,1,0,0,right_foot,regular,wide,central,0,0.2166726765569983
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,A. Ayew,1,40.05,95.8,84.3,89.6,43.5,28.5,4.48,34.55618613215295,12.264175471673587,10.400000000000006,40.8,1,0,0,left_foot,regular,wide,central,0,0.4173016000828769
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,B. Kemper,1,44.21666666666667,96.7,90.9,89.9,48.6,29.6,4.47,41.0329136182163,10.196568050084297,10.099999999999994,42.3,1,0,0,left_foot,regular,wide,central,1,0.4008846386322992
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,C. Leemans,1,47.016666666666666,94.1,18.1,93.8,44.4,17.9,1.59,32.44102341172362,8.354639429682171,6.200000000000003,26.3,1,0,0,left_foot,regular,wide,central,0,0.1857370403318059
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,R. Paula,2,51.8,94.0,91.0,94.0,45.6,30.9,4.71,41.43669871020132,7.440430095095309,6.0,45.4,1,0,0,left_foot,regular,wide,central,0,0.2980685872429607
2026-04-12_Fortuna Sittard - NAC Breda.json,Fortuna Sittard,N. Kasanwirjo,2,55.68333333333333,79.2,9.4,96.9,56.6,37.1,1.05,45.617978911828175,7.291776189653656,3.0999999999999943,47.2,1,0,0,left_foot,regular,wide,central,1,0.352206571246273
2026-04-12_Fortuna Sittard - NAC Breda.json,Fortuna Sittard,K. Sierhuis,2,63.68333333333333,61.5,56.1,94.3,54.8,34.5,6.26,38.98025141016922,7.451845409024533,5.700000000000003,1.3000000000000045,0,0,0,other,regular,central,central,0,0.0861017768856691
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,B. Ghalidi,2,75.36666666666666,81.2,90.6,92.8,44.2,33.8,5.08,44.7414796357921,9.245539465060975,7.200000000000003,46.39999999999999,1,0,0,right_foot,regular,wide,central,0,0.2715472280848063
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,B. Kemper,2,83.81666666666666,84.3,90.4,95.0,46.8,31.7,5.07,43.34339626748232,5.936328831862333,5.0,43.60000000000001,1,0,0,left_foot,regular,wide,central,0,0.153064041376549
2026-04-12_Fortuna Sittard - NAC Breda.json,NAC Breda,M. Nassoh,2,87.06666666666666,60.6,79.5,88.9,54.3,34.3,5.76,49.22001625355278,11.903780911962375,11.099999999999994,25.200000000000003,1,0,0,right_foot,regular,halfspace,central,1,0.1948621710764964
2026-04-12_Nijmegen Eendracht Combinatie - Feyenoord Rotterdam.json,Nijmegen Eendracht Combinatie,S. Ouaissa,1,2.15,89.6,12.9,93.2,53.0,27.5,1.43,38.5301180896192,7.432361670424816,6.799999999999997,40.1,1,0,0,left_foot,regular,wide,central,0,0.3400668671522122
2026-04-12_Nijmegen Eendracht Combinatie - Feyenoord Rotterdam.json,Nijmegen Eendracht Combinatie,A. Kaplan,1,20.78333333333333,66.2,38.0,96.2,41.5,31.6,0.08,35.866976454672056,9.31074647920348,3.799999999999997,3.5,0,0,0,other,regular,halfspace,central,0,0.1490380738809633
2026-04-12_Nijmegen Eendracht Combinatie - Feyenoord Rotterdam.json,Nijmegen Eendracht Combinatie,S. Ouaissa,1,25.98333333333333,79.1,16.6,89.3,45.4,22.3,1.07,39.40012690334893,11.646887996370536,10.700000000000005,28.8,1,0,0,left_foot,regular,wide,central,1,0.2225455318575485
2026-04-12_Nijmegen Eendracht Combinatie - Feyenoord Rotterdam.json,Nijmegen Eendracht Combinatie,T. Chery,1,36.25,79.2,7.4,89.5,45.0,27.8,1.17,47.40675057415346,11.629703349613008,10.5,37.6,1,0,0,left_foot,regular,wide,central,0,0.2192519066763526
2026-04-12_Nijmegen Eendracht Combinatie - Feyenoord Rotterdam.json,Nijmegen Eendracht Combinatie,G. Crettaz,1,42.266666666666666,23.8,60.0,91.5,55.8,71.1,6.24,76.8533668748481,10.29028668210949,8.5,4.200000000000003,0,0,0,other,regular,central,central,0,0.0486389226044533
2026-04-12_Nijmegen Eendracht Combinatie - Feyenoord Rotterdam.json,Feyenoord Rotterdam,T. Wellenreuther,1,42.63333333333333,21.2,57.5,91.2,51.5,73.6,6.23,79.15611157706017,8.926925562588721,8.799999999999997,6.0,0,0,0,other,regular,central,central,0,0.0535744137631264
2026-04-12_Nijmegen Eendracht Combinatie - Feyenoord Rotterdam.json,Nijmegen Eendracht Combinatie,S. Ouaissa,2,72.36666666666666,85.9,15.7,94.8,49.7,24.9,1.19,37.08503741402993,5.20864665724217,5.200000000000003,34.0,1,0,0,left_foot,regular,wide,central,0,0.1620762869762116
2026-04-12_Nijmegen Eendracht Combinatie - Feyenoord Rotterdam.json,Nijmegen Eendracht Combinatie,D. Fonville,2,74.66666666666667,82.9,83.8,89.1,53.3,21.7,5.02,37.87941393422025,11.388590782006354,10.900000000000006,30.5,1,0,0,left_foot,regular,wide,central,0,0.2513927615121769
2026-04-12_Nijmegen Eendracht Combinatie - Feyenoord Rotterdam.json,Nijmegen Eendracht Combinatie,B. Önal,2,75.96666666666667,92.2,79.9,93.0,45.9,23.1,4.75,30.90064724241226,8.11233628494283,7.0,34.00000000000001,1,0,0,left_foot,regular,halfspace,central,0,0.2837252624302424
2026-04-12_Nijmegen Eendracht Combinatie - Feyenoord Rotterdam.json,Nijmegen Eendracht Combinatie,S. Ouaissa,2,76.11666666666666,85.2,17.1,92.9,50.6,24.2,1.23,36.07561503287227,7.1253070109294185,7.099999999999994,33.5,1,0,0,left_foot,regular,wide,central,0,0.2721945923473761
2026-04-12_Nijmegen Eendracht Combinatie - Feyenoord Rotterdam.json,Nijmegen Eendracht Combinatie,K. Sano,2,83.25,65.7,39.4,91.6,58.9,30.3,0.45,35.900557098741515,12.238055401083953,8.400000000000006,19.5,0,0,0,other,regular,halfspace,central,0,0.2052046233722444
2026-04-12_Nijmegen Eendracht Combinatie - Feyenoord Rotterdam.json,Nijmegen Eendracht Combinatie,D. Fonville,2,85.73333333333333,75.8,84.0,95.1,50.0,30.7,5.43,41.73296059471458,4.900000000000006,4.900000000000006,34.0,1,0,0,left_foot,regular,wide,central,0,0.0845544446491039
2026-04-12_Nijmegen Eendracht Combinatie - Feyenoord Rotterdam.json,Nijmegen Eendracht Combinatie,T. Chery,2,87.98333333333333,91.7,87.4,93.1,48.3,26.6,4.77,38.30992038623939,7.106335201775954,6.900000000000006,39.10000000000001,1,0,0,left_foot,regular,wide,central,0,0.2841766327407746
2026-04-12_PEC Zwolle - SBV Excelsior.json,SBV Excelsior,I. Bronkhorst,1,10.766666666666667,76.9,18.2,95.4,51.1,29.6,0.86,39.304579885809744,4.729693436154181,4.599999999999994,32.900000000000006,1,0,0,right_foot,regular,wide,central,0,0.1267235116019403
2026-04-12_PEC Zwolle - SBV Excelsior.json,SBV Excelsior,A. Zagré,1,11.3,86.3,83.7,92.8,51.6,22.9,5.02,36.37829022920126,7.375635565834313,7.200000000000003,32.1,1,0,0,left_foot,regular,wide,central,0,0.2465372104814645
2026-04-12_PEC Zwolle - SBV Excelsior.json,PEC Zwolle,O. Velanas,1,20.516666666666666,91.9,92.2,92.4,51.9,27.4,4.73,42.97033860699728,7.833900688673549,7.599999999999994,40.3,1,0,0,left_foot,regular,wide,central,0,0.3038752920602621
2026-04-12_PEC Zwolle - SBV Excelsior.json,SBV Excelsior,G. de Regt,1,38.93333333333333,82.1,80.0,91.7,53.9,20.4,5.23,34.93436703305214,9.170605214488296,8.299999999999997,26.1,1,0,0,right_foot,regular,halfspace,central,0,0.2567592040478435
2026-04-12_PEC Zwolle - SBV Excelsior.json,SBV Excelsior,G. de Regt,1,39.3,79.0,77.8,93.1,46.8,25.8,5.32,34.840206658399715,7.6059187479225745,6.900000000000006,31.0,1,0,0,right_foot,regular,halfspace,central,1,0.2789645665786826
2026-04-12_PEC Zwolle - SBV Excelsior.json,SBV Excelsior,D. Sanches Fernandes,1,43.95,75.9,21.1,95.3,50.4,28.5,0.77,37.63004119051691,4.716990566028304,4.700000000000003,29.3,1,0,0,left_foot,regular,halfspace,central,0,0.1169752769616489
2026-04-12_PEC Zwolle - SBV Excelsior.json,SBV Excelsior,D. Sanches Fernandes,2,47.31666666666667,95.7,19.7,89.7,47.3,19.8,1.89,30.603594560116623,10.64800450788785,10.299999999999995,27.6,0,0,1,other,regular,wide,central,0,0.4654098641216733
2026-04-12_PEC Zwolle - SBV Excelsior.json,SBV Excelsior,N. Naujoks,2,72.1,75.4,94.1,92.5,48.1,36.1,5.23,50.49722764667382,7.736924453553879,7.5,45.99999999999999,1,0,0,right_foot,regular,wide,central,0,0.2381134207706091
2026-04-12_PEC Zwolle - SBV Excelsior.json,SBV Excelsior,I. Bronkhorst,2,75.43333333333334,84.8,10.6,92.6,46.2,25.6,1.24,42.230320860727545,8.318653737234172,7.400000000000006,35.6,1,0,0,left_foot,regular,wide,central,0,0.2474911781546374
2026-04-12_PEC Zwolle - SBV Excelsior.json,SBV Excelsior,I. Bronkhorst,2,87.91666666666667,76.9,18.6,93.4,53.6,29.4,0.94,38.98166235552301,7.517978451684996,6.599999999999994,35.0,1,0,0,right_foot,regular,wide,central,0,0.2573522729146621
2026-04-12_PEC Zwolle - SBV Excelsior.json,SBV Excelsior,A. Zagré,2,90.71666666666668,60.3,82.4,92.6,45.0,42.4,5.64,51.24304830901457,8.930845424706447,7.400000000000006,37.400000000000006,1,0,0,left_foot,regular,wide,central,1,0.2064602863759439
2026-04-22_SC Telstar - Sparta Rotterdam.json,Sparta Rotterdam,Ayoni Santos,1,5.9,90.2,91.6,90.2,44.8,31.8,4.71,42.738741207480594,11.094142598686927,9.799999999999995,46.8,1,0,0,right_foot,regular,wide,central,0,0.2987358898416237
2026-04-22_SC Telstar - Sparta Rotterdam.json,Sparta Rotterdam,M. van Bergen,1,30.28333333333333,90.3,20.1,94.8,47.4,19.2,1.32,31.43405796266209,5.813776741499456,5.200000000000003,27.3,1,0,0,right_foot,fast_break,halfspace,central,1,0.6538698829197985
2026-04-22_SC Telstar - Sparta Rotterdam.json,SC Telstar,P. Brouwer,1,32.78333333333333,76.0,23.2,96.2,57.0,31.3,0.83,35.975547250875834,7.964923100695949,3.799999999999997,33.8,1,0,0,right_foot,regular,halfspace,central,1,0.2501121225458806
2026-04-22_SC Telstar - Sparta Rotterdam.json,SC Telstar,T. Noslin,1,40.91666666666666,68.7,18.0,90.8,50.3,32.0,0.76,44.76259599263653,9.204890004774638,9.200000000000005,32.3,1,0,0,right_foot,regular,wide,central,0,0.1937265243899417
2026-04-22_SC Telstar - Sparta Rotterdam.json,Sparta Rotterdam,G. Vianello,2,46.78333333333333,75.4,77.2,88.8,46.2,25.3,5.3,36.6742416417845,11.827087553578018,11.200000000000005,31.0,1,0,0,left_foot,regular,halfspace,central,0,0.2589052500389105
2026-04-22_SC Telstar - Sparta Rotterdam.json,SC Telstar,P. Brouwer,2,50.53333333333333,85.8,80.6,89.3,53.6,18.7,4.91,33.734255586866,11.289375536317324,10.700000000000005,26.999999999999996,1,0,0,left_foot,regular,wide,central,0,0.1718878073434581
2026-04-22_SC Telstar - Sparta Rotterdam.json,SC Telstar,T. Noslin,2,58.85,77.7,25.4,92.2,54.5,25.0,0.91,33.20316249997882,9.004998611882177,7.799999999999997,29.1,1,0,0,right_foot,regular,halfspace,central,0,0.271944910572797
2026-04-22_SC Telstar - Sparta Rotterdam.json,Sparta Rotterdam,M. van Bergen,2,59.4,72.5,2.6,90.5,57.7,42.0,1.1,54.799726276688645,12.22865487287952,9.5,55.1,1,0,0,right_foot,regular,wide,central,1,0.3467541318920695
2026-04-22_SC Telstar - Sparta Rotterdam.json,SC Telstar,J. Hardeveld,2,60.4,74.1,89.7,88.7,55.0,28.1,5.29,47.4014767702442,12.356779515715248,11.299999999999995,34.7,1,0,0,left_foot,regular,wide,central,0,0.2030500924035732
2026-04-22_SC Telstar - Sparta Rotterdam.json,SC Telstar,D. Koswal,2,70.8,84.5,17.9,91.8,56.7,27.5,1.29,35.646318182948434,10.58914538572401,8.200000000000003,38.8,1,0,0,right_foot,regular,wide,central,0,0.3796462379012243
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek.json,Alkmaar Zaanstreek,S. Mijnans,1,18.3,87.3,81.2,91.4,53.9,19.1,4.94,33.685753665310806,9.442986815621415,8.599999999999994,27.300000000000004,1,0,0,left_foot,regular,wide,central,0,0.1841678628158148
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek.json,Go Ahead Eagles,J. De Busser,1,29.35,5.1,41.2,89.8,41.8,88.9,0.0,95.30713509491302,13.087398519186314,10.200000000000005,0.5999999999999943,0,0,0,other,regular,central,central,0,0.0315616767272305
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek.json,Go Ahead Eagles,S. Tengstedt,1,31.15,96.8,19.2,90.7,55.0,25.2,1.83,30.96578757273905,10.558882516630248,9.299999999999995,35.8,1,0,0,left_foot,regular,wide,central,0,0.3243179291223571
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek.json,Go Ahead Eagles,A. Adelgaard,1,31.98333333333333,83.0,87.4,90.8,57.6,21.9,5.1,41.08235631022155,11.93314711214104,9.200000000000005,29.800000000000004,1,0,0,left_foot,regular,wide,central,0,0.2240921610802997
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek.json,Go Ahead Eagles,V. Edvardsen,2,46.63333333333333,89.8,13.0,92.3,48.1,24.0,1.46,38.38020323031133,7.930952023559343,7.700000000000003,35.1,1,0,0,right_foot,regular,wide,central,1,0.2844207660632536
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek.json,Alkmaar Zaanstreek,S. Mijnans,2,49.18333333333333,82.7,16.0,90.8,45.8,22.0,1.17,38.14826339428834,10.11335750381643,9.200000000000005,29.8,1,0,0,left_foot,regular,wide,central,0,0.2585241119454193
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek.json,Alkmaar Zaanstreek,I. Jensen,2,49.98333333333333,88.6,87.9,89.1,51.4,24.8,4.73,39.57739253664901,10.989540481749003,10.900000000000006,36.50000000000001,1,0,0,left_foot,regular,wide,central,1,0.2802825543689451
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek.json,Go Ahead Eagles,M. Suray,2,53.93333333333333,94.4,82.6,91.1,57.9,17.1,4.51,33.07748478950598,11.900420160649794,8.900000000000006,24.7,1,0,0,left_foot,regular,wide,central,0,0.1970106796948416
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek.json,Go Ahead Eagles,F. Stokkers,2,92.45,89.4,19.2,90.0,48.9,20.2,1.54,32.57299494980466,10.060318086422516,10.0,29.7,0,1,0,other,regular,wide,central,0,0.2191709423964781
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek.json,Go Ahead Eagles,F. Stokkers,2,92.61666666666666,78.8,33.9,91.3,40.6,13.9,0.33,26.6204808371299,12.808200498118383,8.700000000000003,6.700000000000003,0,1,0,other,regular,halfspace,central,0,0.1465352278582046
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek.json,Go Ahead Eagles,T. Baeten,2,93.36666666666666,87.0,87.6,90.9,59.2,19.7,4.92,39.78391634819277,12.94024729284568,9.099999999999994,28.39999999999999,1,0,0,left_foot,regular,wide,central,0,0.2237767172632355
2026-04-23_Go Ahead Eagles - Alkmaar Zaanstreek.json,Go Ahead Eagles,A. Adelgaard,2,94.25,71.2,21.9,92.9,52.3,30.8,0.74,40.237420394453714,7.46324326281811,7.099999999999994,30.4,1,0,0,left_foot,regular,halfspace,central,1,0.3795451279386285
2026-04-23_PSV Eindhoven - PEC Zwolle.json,PSV Eindhoven,E. Bajraktarević,1,7.766666666666667,75.6,11.3,90.6,46.2,28.5,0.98,45.74986338777418,10.139033484509264,9.400000000000006,34.900000000000006,1,0,0,left_foot,regular,wide,central,1,0.2370753299287901
2026-04-23_PSV Eindhoven - PEC Zwolle.json,PSV Eindhoven,J. Veerman,1,14.216666666666669,75.1,32.5,88.9,45.7,17.0,0.55,30.43451987464235,11.903780911962375,11.099999999999994,13.200000000000005,0,0,0,other,regular,halfspace,central,0,0.4032436599575718
2026-04-23_PSV Eindhoven - PEC Zwolle.json,PSV Eindhoven,Mauro Júnior,1,27.916666666666668,75.0,64.2,89.1,54.2,16.3,5.85,28.751347794494784,11.68118144709687,10.900000000000006,10.0,0,0,0,other,regular,halfspace,central,0,0.4285948789279505
2026-04-23_PSV Eindhoven - PEC Zwolle.json,PEC Zwolle,T. Oosting,1,34.983333333333334,88.9,12.2,92.0,44.6,22.3,1.42,39.39606579342663,9.651942809610922,8.0,32.400000000000006,1,0,0,left_foot,regular,wide,central,0,0.2563275594830637
2026-04-23_PSV Eindhoven - PEC Zwolle.json,PSV Eindhoven,C. Driouech,1,42.48333333333333,93.2,84.5,90.6,44.2,27.5,4.61,35.163759753473464,11.045361017187265,9.400000000000006,40.3,1,0,0,left_foot,regular,wide,central,1,0.3778298417963805
2026-04-23_PSV Eindhoven - PEC Zwolle.json,PSV Eindhoven,E. Bajraktarević,2,56.016666666666666,85.1,12.5,90.1,43.9,22.0,1.33,40.3517038054157,11.628413477340755,9.900000000000006,31.4,1,0,0,left_foot,regular,wide,central,1,0.2527306376827936
2026-04-23_PSV Eindhoven - PEC Zwolle.json,PSV Eindhoven,C. Driouech,2,85.71666666666667,97.0,84.5,95.5,55.8,19.6,4.63,34.630189141845584,7.34098086089318,4.5,28.700000000000003,1,0,0,left_foot,regular,wide,central,0,0.1265542482308057
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,D. Fonville,1,34.35,92.6,79.2,90.3,53.8,17.4,4.57,30.123080851732286,10.417773274553449,9.700000000000005,25.40000000000001,1,0,0,left_foot,regular,halfspace,central,0,0.2529527219939076
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,E. Dasa,2,45.18333333333333,68.1,25.0,90.8,55.3,31.5,0.71,40.52912532981684,10.617438485811917,9.200000000000005,30.3,0,0,0,other,regular,halfspace,central,1,0.2078806334031204
2026-04-25_FC Twente - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,D. Proper,2,88.6,75.1,76.5,91.3,50.9,24.3,5.49,36.36289317422364,8.746427842267954,8.700000000000003,25.6,1,0,0,right_foot,regular,halfspace,central,0,0.261230407646308
2026-04-25_Feyenoord Rotterdam - FC Groningen.json,Feyenoord Rotterdam,A. Hadj Moussa,1,9.466666666666669,78.6,32.1,90.4,51.0,17.9,0.8,27.899283144912527,9.651942809610915,9.599999999999994,18.9,0,0,0,other,regular,halfspace,central,0,0.4498150755125419
2026-04-25_Feyenoord Rotterdam - FC Groningen.json,FC Groningen,E. Vaessen,1,12.233333333333333,30.2,61.7,96.0,56.7,69.2,6.23,70.77379458528418,7.803204469959764,4.0,5.0,0,0,0,other,regular,halfspace,central,0,0.0607683041452976
2026-04-25_Feyenoord Rotterdam - FC Groningen.json,FC Groningen,T. van Bergen,1,12.633333333333333,80.0,66.2,90.3,46.8,17.1,5.4,25.737909783041825,10.214205793893134,9.700000000000005,19.40000000000001,0,0,0,other,regular,halfspace,central,1,0.4520557512993008
2026-04-25_Feyenoord Rotterdam - FC Groningen.json,FC Groningen,D. van der Werff,1,24.48333333333333,79.3,84.2,92.2,46.0,29.3,5.19,39.97661816612306,8.765842800324448,7.799999999999997,38.2,1,0,0,right_foot,regular,wide,central,1,0.2894913467357119
2026-04-25_Feyenoord Rotterdam - FC Groningen.json,FC Groningen,T. de Jonge,1,27.5,70.4,15.9,93.2,46.8,31.9,0.72,45.15495543127022,7.515317691222373,6.799999999999997,30.9,1,0,0,right_foot,regular,wide,central,0,0.2088823034740446
2026-04-25_Feyenoord Rotterdam - FC Groningen.json,FC Groningen,M. Rente,1,33.0,89.8,10.1,94.3,41.2,21.7,1.35,41.18312761313789,10.484750831564858,5.700000000000003,31.1,1,0,0,right_foot,regular,wide,central,0,0.2292000641600703
2026-04-25_Feyenoord Rotterdam - FC Groningen.json,Feyenoord Rotterdam,J. Bos,1,40.6,90.2,85.0,94.0,43.4,28.6,4.85,36.34611396009208,8.919641248391104,6.0,41.6,1,0,0,left_foot,regular,wide,central,0,0.2848126333592165
2026-04-25_Feyenoord Rotterdam - FC Groningen.json,Feyenoord Rotterdam,T. van den Elshout,2,49.083333333333336,67.1,59.8,91.5,40.9,28.7,5.82,34.32855953866984,12.452309022827857,8.5,18.9,0,0,0,other,regular,central,central,0,0.221616976369142
2026-04-25_Feyenoord Rotterdam - FC Groningen.json,FC Groningen,T. Land,2,57.66666666666666,72.1,74.6,91.0,52.6,24.9,5.64,37.19637079071021,9.368030742904295,9.0,21.999999999999996,1,0,0,right_foot,regular,halfspace,central,0,0.2327184530466398
2026-04-25_Feyenoord Rotterdam - FC Groningen.json,Feyenoord Rotterdam,G. Read,2,66.11666666666666,92.6,17.4,95.3,43.2,17.8,1.41,33.42932844075693,8.266196223173026,4.700000000000003,25.800000000000004,1,0,0,right_foot,regular,wide,central,0,0.1796497993153233
2026-04-25_NAC Breda - AFC Ajax.json,NAC Breda,B. Kemper,1,4.25,77.9,94.0,89.2,47.5,33.8,5.07,49.23829810218871,11.085576214162254,10.799999999999995,46.5,1,0,0,left_foot,regular,wide,central,0,0.2535060097085345
2026-04-25_NAC Breda - AFC Ajax.json,NAC Breda,M. Nassoh,1,5.183333333333334,91.9,88.1,92.9,42.2,31.2,4.75,38.95150831482652,10.547511554864489,7.099999999999994,45.89999999999999,1,0,0,left_foot,regular,wide,central,0,0.3155136050439484
2026-04-25_NAC Breda - AFC Ajax.json,AFC Ajax,M. Godts,1,7.183333333333334,86.3,82.5,95.8,55.6,20.8,5.21,35.26953359487477,7.000000000000003,4.200000000000003,26.9,0,0,0,other,regular,wide,central,0,0.2905707707356899
2026-04-25_NAC Breda - AFC Ajax.json,NAC Breda,R. Paula,1,11.1,80.3,8.0,89.8,56.2,34.3,1.28,46.39062405271135,11.936498649101424,10.200000000000005,48.2,1,0,0,right_foot,regular,wide,central,0,0.3330793163421269
2026-04-25_NAC Breda - AFC Ajax.json,NAC Breda,B. Kemper,1,15.366666666666667,76.1,85.1,92.0,41.6,34.0,5.23,42.46433797906191,11.6,8.0,43.49999999999999,1,0,0,left_foot,regular,wide,central,0,0.2522487595422473
2026-04-25_NAC Breda - AFC Ajax.json,AFC Ajax,A. Gaaei,1,22.966666666666665,79.9,18.0,90.8,47.5,23.1,1.05,37.78901956918173,9.533624704172071,9.200000000000005,29.5,1,0,0,right_foot,regular,wide,central,0,0.2773667641692246
2026-04-25_NAC Breda - AFC Ajax.json,AFC Ajax,M. Godts,1,29.216666666666665,91.6,89.8,95.6,43.6,31.7,4.85,40.67677470006687,7.766595135579042,4.400000000000006,46.2,1,0,0,right_foot,regular,wide,central,0,0.2381020860430437
2026-04-25_NAC Breda - AFC Ajax.json,NAC Breda,B. Kemper,2,45.48333333333333,95.7,86.3,92.8,54.8,21.6,4.57,36.55379597251152,8.653323061113575,7.200000000000003,31.5,1,0,0,left_foot,regular,wide,central,0,0.2653733833226676
2026-04-25_NAC Breda - AFC Ajax.json,NAC Breda,B. Kemper,2,50.266666666666666,66.2,95.2,93.1,54.1,39.7,5.5,56.44005669734927,8.026207074328452,6.900000000000006,41.1,0,0,0,other,regular,wide,central,0,0.148306756749066
