match_file,team,player,period,minute,x,y,end_x,end_y,length,angle,dist_to_goal_start,dist_to_goal_end,byline_proximity,lateral_shift,is_cross,is_through_ball,is_cutback,body_part,phase,origin_channel,entry_channel,outcome,pred_xbe
2025-08-10_PEC Zwolle - FC Twente.json,FC Twente,R. Pröpper,2,65.06666666666666,75.5,63.3,84.4,66.5,9.6,0.23,27.877230852435826,22.707047364199507,15.599999999999994,3.200000000000003,0,0,0,other,regular,halfspace,halfspace,0,0.705099406909449
2025-08-10_PEC Zwolle - FC Twente.json,FC Twente,D. Rots,2,66.2,81.2,19.1,90.2,59.9,29.3,1.24,36.16973873281365,13.930183056945085,9.799999999999997,40.8,1,0,0,left_foot,regular,wide,central,0,0.39067429492611455
2025-08-10_PEC Zwolle - FC Twente.json,FC Twente,M. Rots,2,66.28333333333333,88.2,81.4,95.2,55.0,19.4,5.1,33.544000953970894,6.93108938046538,4.799999999999997,26.400000000000006,1,0,0,left_foot,regular,wide,central,0,0.13483113814304062
2025-08-10_PEC Zwolle - FC Twente.json,FC Twente,T. Booth,2,66.73333333333333,82.3,83.8,91.0,37.6,32.7,5.0,38.15402993131918,15.321879780235843,9.0,46.199999999999996,1,0,0,left_foot,regular,wide,halfspace,1,0.3462852384532787
2025-08-10_PEC Zwolle - FC Twente.json,FC Twente,B. van Rooij,2,71.33333333333333,79.4,8.0,85.5,32.9,18.1,1.21,46.77991021795574,22.420080285315663,14.5,24.9,1,0,0,right_foot,regular,wide,halfspace,0,0.186148397333152
2025-08-10_PEC Zwolle - FC Twente.json,FC Twente,B. van Rooij,2,73.06666666666666,73.9,7.1,100.0,73.5,53.4,1.01,50.215734585884526,23.5,0.0,66.4,1,0,0,left_foot,regular,wide,halfspace,0,0.004800441293478407
2025-08-10_PEC Zwolle - FC Twente.json,PEC Zwolle,S. Graves,2,80.13333333333334,61.2,17.1,87.9,23.3,28.4,0.15,50.870915069418594,29.31381926668717,12.099999999999994,6.199999999999999,0,0,0,other,regular,wide,halfspace,0,0.5741592327290952
2025-08-10_PEC Zwolle - FC Twente.json,FC Twente,M. Bruns,2,81.63333333333334,71.4,7.1,93.8,75.0,51.8,1.1,51.559383239135045,25.757329054077015,6.200000000000003,67.9,0,0,0,other,regular,wide,halfspace,1,0.7933579783817873
2025-08-10_PEC Zwolle - FC Twente.json,FC Twente,N. Ünüvar,2,86.36666666666666,86.8,92.3,89.2,65.4,18.5,4.85,44.31173659427037,18.809572031282375,10.799999999999997,26.89999999999999,1,0,0,right_foot,regular,wide,halfspace,1,0.22391900378372118
2025-08-10_PEC Zwolle - FC Twente.json,FC Twente,N. Ünüvar,2,86.48333333333333,78.7,91.7,88.8,50.4,30.0,5.07,46.824993326214155,11.207140580897523,11.200000000000003,41.300000000000004,1,0,0,right_foot,regular,wide,central,0,0.2604124673770077
2025-08-10_PEC Zwolle - FC Twente.json,FC Twente,D. Rots,2,87.2,67.0,30.1,94.1,55.5,33.3,0.55,38.53582748560098,8.065977932030316,5.900000000000006,25.4,0,0,0,other,regular,halfspace,central,0,0.1862340891846832
2025-08-10_PEC Zwolle - FC Twente.json,FC Twente,K. Hlynsson,2,89.95,44.5,33.4,83.0,76.4,49.9,0.63,57.92935352651538,31.400000000000006,17.0,43.00000000000001,0,0,0,other,regular,halfspace,halfspace,1,0.5605488809033143
2025-08-15_SC Telstar - PEC Zwolle.json,PEC Zwolle,A. MacNulty,1,1.8,54.2,58.5,92.0,45.8,40.6,6.07,46.582078098770985,9.035485598461214,8.0,12.700000000000003,0,0,0,other,regular,central,central,0,0.0696864539342732
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,S. Hetli,1,8.15,70.9,61.7,92.5,66.1,22.9,0.13,31.3639920928443,17.761193653580825,7.5,4.3999999999999915,0,0,0,other,regular,halfspace,halfspace,0,0.676657069099844
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,P. Brouwer,1,9.333333333333334,81.0,31.9,100.0,26.0,21.4,6.09,26.241379536906972,24.0,0.0,5.899999999999999,0,1,0,other,regular,halfspace,halfspace,0,0.0029173084122077445
2025-08-15_SC Telstar - PEC Zwolle.json,PEC Zwolle,Jamiro Monteiro,1,10.816666666666666,73.5,44.0,85.4,64.3,18.6,0.84,27.17075633838705,20.436486977951954,14.599999999999994,20.299999999999997,0,0,0,other,regular,central,halfspace,1,0.7079501115129662
2025-08-15_SC Telstar - PEC Zwolle.json,PEC Zwolle,D. Mbayo,1,20.5,78.3,24.4,93.3,29.1,16.1,0.2,33.55964838909967,21.947665023869853,6.700000000000003,4.700000000000003,0,0,0,other,regular,halfspace,halfspace,1,0.7642681306660773
2025-08-15_SC Telstar - PEC Zwolle.json,PEC Zwolle,D. Mbayo,1,22.25,76.8,30.0,91.6,38.3,16.5,0.35,30.63070355052264,14.40312466098937,8.400000000000006,8.299999999999997,0,0,0,other,regular,halfspace,halfspace,0,0.47389962920060535
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,S. Hetli,1,23.066666666666666,97.6,15.0,92.2,62.5,32.8,1.74,35.0821892133316,14.733974345029923,7.799999999999997,47.5,1,0,0,right_foot,regular,wide,halfspace,0,0.4786695712166468
2025-08-15_SC Telstar - PEC Zwolle.json,PEC Zwolle,R. Thomas,1,26.233333333333334,57.4,60.2,94.0,60.5,38.4,0.01,43.80410939626555,12.093386622447824,6.0,0.29999999999999716,0,0,0,other,regular,halfspace,halfspace,0,0.083062405618632
2025-08-15_SC Telstar - PEC Zwolle.json,PEC Zwolle,S. Graves,1,39.55,53.7,30.1,85.6,27.7,33.5,6.23,50.39543630131601,26.545244395183108,14.400000000000006,2.400000000000002,0,0,0,other,regular,halfspace,halfspace,1,0.374825978707116
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,J. Hardeveld,1,42.2,97.2,81.6,94.7,51.1,20.9,4.59,31.723808094237356,5.412947441089741,5.299999999999997,30.499999999999993,1,0,0,left_foot,regular,wide,central,1,0.16547742834226095
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,J. Hardeveld,1,43.95,80.0,92.0,100.0,31.5,47.1,5.22,46.51881339845203,18.5,0.0,60.5,1,0,0,right_foot,regular,wide,halfspace,0,0.002703759410520004
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,N. Rossen,1,45.016666666666666,68.4,44.5,86.4,31.2,21.0,5.84,32.075068199459835,23.20344801963708,13.599999999999994,13.3,0,0,0,other,regular,central,halfspace,1,0.7531140584198206
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,J. Hardeveld,1,45.93333333333333,87.6,13.5,89.5,46.4,22.5,1.48,38.548800240733826,11.1,10.5,32.9,1,0,0,right_foot,regular,wide,central,0,0.2815277594992559
2025-08-15_SC Telstar - PEC Zwolle.json,PEC Zwolle,D. Mbayo,2,47.233333333333334,89.2,15.2,98.5,45.5,22.8,1.13,36.43734348165354,4.743416490252569,1.5,30.3,1,0,0,right_foot,regular,wide,central,0,0.08606160345064692
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,R. Koeman,2,48.38333333333333,25.8,46.7,85.5,48.0,62.7,0.01,74.27334649791943,14.637281168304447,14.5,1.2999999999999972,0,0,0,other,regular,central,central,0,0.04594806122021608
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,P. Brouwer,2,50.916666666666664,71.7,65.7,93.4,55.8,23.8,6.0,32.36325076379071,8.786353054595512,6.599999999999994,9.900000000000006,0,0,0,other,regular,halfspace,central,0,0.271552687795252
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,R. Koeman,2,53.3,29.9,59.7,100.0,29.5,77.8,6.02,70.76793059006317,20.5,0.0,30.200000000000003,0,0,0,other,regular,central,halfspace,0,0.012642580168376995
2025-08-15_SC Telstar - PEC Zwolle.json,PEC Zwolle,S. Floranus,2,54.31666666666667,35.8,96.3,84.0,70.3,53.6,5.95,79.15383755700036,25.847437010272408,16.0,26.0,0,0,0,other,regular,wide,halfspace,1,0.2445363418360225
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,D. Mertens,2,56.25,70.3,59.5,89.8,27.2,30.0,5.46,31.182366812030164,24.97758995579838,10.200000000000003,32.3,0,0,0,other,regular,central,halfspace,0,0.7719435355224313
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,P. Brouwer,2,59.71666666666667,65.7,4.9,94.9,26.4,34.0,0.44,56.66127425323225,24.14477169078225,5.099999999999994,21.5,0,0,0,other,regular,wide,halfspace,0,0.537551751829223
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,J. Hardeveld,2,63.85,80.9,93.7,90.0,52.2,29.8,5.04,47.69171835864168,10.239140588936165,10.0,41.5,1,0,0,left_foot,regular,wide,central,0,0.25409076891983096
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,D. Mertens,2,71.76666666666667,77.5,86.9,87.2,50.1,27.0,5.1,43.21874593275469,12.800390619039714,12.799999999999997,36.800000000000004,1,0,0,right_foot,regular,wide,central,0,0.21914838071354725
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,Nigel Ogidi Nwankwo,2,73.76666666666667,94.7,97.2,90.2,48.9,33.2,4.57,47.49663145950458,9.861541461658007,9.799999999999997,48.300000000000004,1,0,0,left_foot,regular,wide,central,1,0.3558532010041011
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,P. Brouwer,2,74.9,73.4,23.3,90.2,23.0,17.6,6.27,37.688857769903294,28.72350953487404,9.799999999999997,0.3000000000000007,0,0,0,other,regular,halfspace,halfspace,1,0.8385124154415277
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,T. Noslin,2,75.1,84.1,13.0,87.6,24.2,8.5,1.12,40.271702223769985,28.625163754990123,12.400000000000006,11.2,1,0,0,right_foot,regular,wide,halfspace,0,0.08304278543358666
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,P. Brouwer,2,77.01666666666667,91.6,8.9,89.5,39.2,20.7,1.68,41.94961263229972,15.062868252759829,10.5,30.300000000000004,1,0,0,right_foot,regular,wide,halfspace,0,0.24618008670705518
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,G. Offerhaus,2,77.18333333333334,86.4,5.9,95.9,64.5,41.1,1.33,46.14943119909497,15.068510211696442,4.099999999999994,58.6,1,0,0,right_foot,regular,wide,halfspace,1,0.4595268375778787
2025-08-15_SC Telstar - PEC Zwolle.json,PEC Zwolle,O. Aertssen,2,78.51666666666667,85.7,12.8,86.8,43.9,21.2,1.52,39.85385803156327,14.54132043522871,13.200000000000003,31.099999999999998,1,0,0,right_foot,regular,wide,central,0,0.29668352828159045
2025-08-15_SC Telstar - PEC Zwolle.json,PEC Zwolle,Jamiro Monteiro,2,81.11666666666666,56.1,85.3,91.9,27.7,54.3,5.48,56.33205126746229,23.7255136930689,8.099999999999994,57.599999999999994,0,0,0,other,regular,wide,halfspace,1,0.4527707077704434
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,D. Bakker,2,81.73333333333333,64.5,79.1,99.3,32.8,48.2,5.57,45.90272323076268,17.21423829276219,0.7000000000000028,46.3,0,0,0,other,regular,halfspace,halfspace,0,0.31450172879174926
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,Nigel Ogidi Nwankwo,2,83.28333333333333,93.9,89.3,96.6,61.0,19.5,4.86,39.770592150482244,11.513470371699405,3.4000000000000057,28.299999999999997,1,0,0,left_foot,regular,wide,halfspace,0,0.13701128948521338
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,T. Owusu,2,85.53333333333333,70.6,81.1,100.0,38.4,43.2,5.55,42.79684567815717,11.600000000000001,0.0,42.699999999999996,1,0,0,right_foot,regular,wide,halfspace,0,0.003093504580195475
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,G. Offerhaus,2,86.63333333333334,53.7,47.0,100.0,29.5,50.9,6.05,46.397090426017016,20.5,0.0,17.5,0,0,0,other,regular,central,halfspace,0,0.004221685359552021
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,D. Mertens,2,89.05,92.5,16.0,89.3,48.6,22.4,1.72,34.81738071710737,10.79120011861517,10.700000000000003,32.6,1,0,0,right_foot,regular,wide,central,0,0.29804678997977035
2025-08-15_SC Telstar - PEC Zwolle.json,PEC Zwolle,T. Buitink,2,92.7,80.7,30.1,97.1,49.6,21.7,0.66,27.72183255125822,2.927456233660895,2.9000000000000057,19.5,0,0,0,other,regular,halfspace,central,0,0.1457127515033762
2025-08-15_SC Telstar - PEC Zwolle.json,SC Telstar,Nigel Ogidi Nwankwo,2,93.01666666666667,91.3,92.8,92.5,38.4,37.0,4.75,43.6752790489082,13.813399291991818,7.5,54.4,1,0,0,left_foot,regular,wide,halfspace,0,0.408048857392413
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,L. Brouwers,1,2.2333333333333334,65.8,88.9,91.2,63.6,31.7,5.71,51.79623538443697,16.19876538505327,8.799999999999997,25.300000000000004,0,0,0,other,regular,wide,halfspace,0,0.3201009698550846
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,W. Prins,1,5.833333333333333,90.7,90.9,92.1,74.8,11.0,4.85,41.94401029944562,26.027869678481178,7.900000000000006,16.10000000000001,1,0,0,left_foot,regular,wide,halfspace,0,0.1337391187652126
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,M. Rente,1,6.25,89.0,15.4,90.0,46.6,21.2,1.52,36.30647325202491,10.562196741208714,10.0,31.200000000000003,1,0,0,right_foot,regular,wide,central,0,0.28120387690551474
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,W. Prins,1,8.483333333333333,42.0,91.6,88.2,77.4,49.5,6.09,71.37618650502421,29.8328677803526,11.799999999999997,14.199999999999989,0,0,0,other,regular,wide,halfspace,0,0.45855389590308493
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,S. Kersten,1,10.016666666666667,43.2,27.6,89.6,42.4,49.7,0.2,61.05735008989499,12.8809937504837,10.400000000000006,14.799999999999997,0,0,0,other,regular,halfspace,central,0,0.09896315508469719
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,Y. Taha,1,11.416666666666666,73.0,25.2,97.1,59.7,34.5,0.75,36.661151100313255,10.124228365658297,2.9000000000000057,34.5,1,0,0,left_foot,regular,halfspace,central,0,0.2621364159203079
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,S. Kersten,1,14.733333333333333,60.9,30.4,94.6,69.9,44.4,0.65,43.73751250357066,20.619650821485806,5.400000000000006,39.50000000000001,0,0,0,other,regular,halfspace,halfspace,1,0.4582028725736809
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,Y. Taha,1,23.383333333333333,73.4,19.9,83.8,72.6,37.5,1.28,40.16926685913,27.806474066303334,16.200000000000003,52.699999999999996,0,0,0,other,regular,wide,halfspace,1,0.7744784438345783
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,Y. Taha,1,25.6,74.6,24.3,88.2,48.0,21.5,0.85,36.133779210041126,11.96829144030174,11.799999999999997,23.7,1,0,0,left_foot,regular,halfspace,central,0,0.22492638051017055
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,W. Prins,1,27.533333333333335,67.0,38.4,95.1,41.7,29.6,0.08,34.979422522391644,9.638464608017193,4.900000000000006,3.3000000000000043,0,0,0,other,regular,halfspace,central,0,0.14448012773569147
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,B. Willumsson,1,28.116666666666667,71.4,42.0,85.7,70.2,24.4,0.91,29.6978113671698,24.74934342563455,14.299999999999997,28.200000000000003,0,0,0,other,regular,central,halfspace,0,0.788766791904304
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,M. Peersman,1,29.616666666666667,63.8,6.0,90.4,46.8,39.4,0.78,56.97753943441222,10.119288512538809,9.599999999999994,40.8,0,0,0,other,regular,wide,central,0,0.16534139793825683
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,J. Trenskow,1,30.016666666666666,73.2,55.8,91.4,76.9,23.9,0.64,27.420430339438507,28.241281840596404,8.599999999999994,21.10000000000001,0,0,0,other,regular,central,halfspace,1,0.8687341977213958
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,M. Rivera,1,32.333333333333336,92.8,8.7,95.0,46.0,25.5,1.48,41.92290543366478,6.4031242374328485,5.0,37.3,1,0,0,right_foot,regular,wide,central,0,0.14034109543168066
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,M. Rivera,1,32.71666666666667,78.6,90.6,85.3,59.7,22.2,5.04,45.894661998973255,17.611927776367928,14.700000000000003,30.89999999999999,1,0,0,right_foot,regular,wide,central,0,0.3204981446143655
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,B. Willumsson,1,36.266666666666666,75.4,39.3,95.6,31.9,21.8,6.05,26.826293072282645,18.627130750601395,4.400000000000006,7.399999999999999,0,1,0,other,regular,halfspace,halfspace,0,0.17121728941228226
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,J. van Overeem,2,48.983333333333334,60.8,48.0,93.2,24.0,37.7,5.84,39.250987248730446,26.87452325158532,6.799999999999997,24.0,0,0,0,other,regular,central,halfspace,1,0.7057709803747313
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,M. Rivera,2,49.416666666666664,67.6,60.3,92.7,61.0,26.4,0.02,33.99779404608482,13.201893803541974,7.299999999999997,0.7000000000000028,0,0,0,other,regular,halfspace,halfspace,0,0.2349939960186649
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,M. Linday,2,51.5,63.7,34.5,84.5,50.8,24.5,0.47,39.47074866277558,15.52063143045411,15.5,16.299999999999997,0,0,0,other,regular,halfspace,central,0,0.374643914576794
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,M. Rivera,2,54.03333333333333,67.6,87.1,89.9,78.3,24.2,6.03,49.25616712656396,30.04829446075101,10.099999999999994,8.799999999999997,0,0,0,other,regular,wide,halfspace,1,0.7871230116786591
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,J. Trenskow,2,55.083333333333336,90.3,92.4,91.3,44.6,32.5,4.74,43.49540205584954,10.23962889952561,8.700000000000003,47.800000000000004,1,0,0,left_foot,regular,wide,central,1,0.3259668379789922
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,J. van Overeem,2,56.53333333333333,74.9,83.1,93.1,47.5,30.8,5.38,41.54058256693085,7.338937252763515,6.900000000000006,35.599999999999994,0,0,0,other,regular,wide,central,0,0.2987219978530378
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,Y. Taha,2,56.7,70.2,12.7,91.8,50.2,34.1,0.84,47.742329226798304,8.202438661763955,8.200000000000003,37.5,0,0,0,other,regular,wide,central,0,0.271142070008918
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,V. Sejk,2,58.0,69.7,52.0,85.3,65.1,18.6,0.5,30.36593486128823,21.073680267100947,14.700000000000003,13.099999999999994,0,0,0,other,regular,central,halfspace,1,0.7063702621114886
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,M. Rivera,2,60.38333333333333,60.6,79.6,92.1,27.0,48.7,5.46,49.280016233763554,24.318922673506737,7.900000000000006,52.599999999999994,0,0,0,other,regular,halfspace,halfspace,1,0.5211892394125338
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,M. Rivera,2,61.016666666666666,88.8,5.5,90.7,51.6,31.4,1.51,45.88779794237244,9.436630754670862,9.299999999999997,46.1,1,0,0,right_foot,regular,wide,central,0,0.32953137818155426
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,V. Zagaritis,2,64.05,76.3,94.5,88.6,38.4,40.3,5.04,50.41765563768312,16.264070831129583,11.400000000000006,56.1,1,0,0,left_foot,regular,wide,halfspace,0,0.2975438116916563
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,M. Rente,2,65.48333333333333,73.6,6.1,91.9,54.4,38.1,1.04,51.22665321880788,9.217917335276981,8.099999999999994,48.3,1,0,0,right_foot,regular,wide,central,1,0.3434085376546265
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,V. Zagaritis,2,67.03333333333333,69.2,72.6,92.8,30.7,37.8,5.43,38.2020941834345,20.59927183179056,7.200000000000003,41.89999999999999,0,0,0,other,regular,halfspace,halfspace,1,0.6701372437890626
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,V. Sejk,2,68.13333333333334,74.7,34.2,86.2,55.2,18.7,0.87,29.82834222681508,14.74720312466062,13.799999999999997,21.0,0,0,0,other,regular,halfspace,central,1,0.5755442541219594
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,J. Trenskow,2,68.96666666666667,88.3,93.1,91.5,55.3,25.9,4.84,44.65982534672521,10.016985574512923,8.5,37.8,1,0,0,left_foot,regular,wide,central,0,0.2156892490477311
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,J. Schreuders,2,70.83333333333333,71.5,64.5,89.2,63.3,18.6,6.24,31.976553910638962,17.13271723924725,10.799999999999997,1.2000000000000028,0,0,0,other,regular,halfspace,halfspace,0,0.45019178030218127
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,T. de Jonge,2,71.23333333333333,76.1,62.8,94.9,78.6,22.5,0.5,27.111805546661774,29.05116176678653,5.099999999999994,15.799999999999997,0,0,0,other,regular,halfspace,halfspace,1,0.9163382987200591
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,M. Linday,2,74.38333333333334,88.3,9.0,94.8,51.3,29.6,1.34,42.636721262310964,5.360037313302961,5.200000000000003,42.3,0,0,0,other,regular,wide,central,0,0.20609597074797656
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,V. Zagaritis,2,78.15,79.8,92.7,93.3,54.3,29.7,5.21,47.23695587143609,7.961155694998058,6.700000000000003,38.400000000000006,1,0,0,left_foot,regular,wide,central,0,0.2170429079134528
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,V. Zagaritis,2,79.0,84.7,84.3,85.3,53.1,21.2,4.74,37.55768895978558,15.023315213360867,14.700000000000003,31.199999999999996,0,0,0,other,regular,wide,central,0,0.5699216663041442
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,D. Vente,2,82.86666666666666,68.8,62.1,91.5,50.5,25.1,5.96,33.46415993268022,8.514693182963201,8.5,11.600000000000001,0,1,0,other,regular,halfspace,central,0,0.0477560184823927
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,M. Seuntjens,2,89.78333333333333,75.3,80.4,95.9,47.2,31.3,5.48,39.16950344336778,4.9648766349225575,4.099999999999994,33.2,1,0,0,right_foot,regular,wide,central,0,0.11429608688665882
2025-08-16_FC Groningen - SC Heerenveen.json,SC Heerenveen,A. Noppert,2,91.63333333333334,12.6,55.5,87.5,50.1,78.7,6.24,87.5728839310434,12.500399993600205,12.5,5.399999999999999,0,0,0,other,regular,central,central,0,0.03617584522526927
2025-08-16_FC Groningen - SC Heerenveen.json,FC Groningen,B. Willumsson,2,92.16666666666667,72.6,61.5,94.4,66.6,23.2,0.15,29.715484179127895,17.519132398609234,5.599999999999994,5.099999999999994,0,1,0,other,regular,halfspace,halfspace,0,0.1483784407177028
